state_code,county_code,county_name,state_abbreviation,mean_shannon,mean_simpson,mean_evenness,mean_dominance,mean_richness,shannon_stability,mean_indem_acre,std_indem_acre,mean_insured_acres,mean_pct_insured,county_land_acres,cv_indemnity,mean_coverage_level,pct_buyup
37,121,Mitchell,NC,0.19440649049548533,0.10046136703921621,0.2804692797544641,0.9458524521096515,1.75,0.12985999367040219,1527.1561309654378,481.7707681413316,363.94034,0.0025681108307365756,141715.2,0.31546922961751506,0.6873682192725402,0.7864723088932162
37,123,Montgomery,NC,1.057449188024908,0.5362739665569176,0.6328234257380372,0.5502978069665023,4.25,0.7126167559363503,17.934412488895084,25.577101927506636,2555.5475,0.008122544688262815,314624.0,1.4261466297456844,0.7071872333787705,0.8508591551223805
37,125,Moore,NC,1.2373758975679734,0.6375242946280094,0.7688248723410377,0.5095410885502721,5.0,0.1222573412084003,27.459275616575617,5.165175219093683,5120.2498775,0.011466148470194844,446553.6,0.18810311281393594,0.7059358482775177,0.762650841435602
37,127,Nash,NC,1.4118816251844166,0.703843904934985,0.7407746602216967,0.39794762045432736,6.75,0.06337455288369816,30.473994039592316,36.62115147716267,51675.22535,0.1494484972502175,345772.8,1.2017181413628901,0.727428147019225,0.8538209280941417
37,129,New Hanover,NC,0.0,0.0,0.0,1.0,1.0,0.0,2.779264159815797,4.813826732456188,292.8666666666667,0.0023003275859179943,127315.20000000001,1.7320508075688772,0.60450265677147,0.5089519862389627
37,131,Northampton,NC,0.8638679940668235,0.4660777123961229,0.4722840517370232,0.6905812897539025,6.25,0.031348349308225366,4.605381355533328,1.925647822378057,77232.09285,0.22493875834723567,343347.2,0.41812993837403,0.7237699238043025,0.8420099370971175
37,133,Onslow,NC,1.425782704879641,0.7307071857332732,0.818284257415177,0.36868498558541185,5.75,0.018255978964535246,29.40238047766232,22.799302661124333,29896.688065000002,0.06091856641918898,490764.80000000005,0.7754237000791654,0.7184773983586611,0.8620128394331983
37,135,Orange,NC,1.4194918555116298,0.7392904372175334,0.9140959300736616,0.3391389636839269,4.75,0.0986527890434196,11.128148878996567,5.111617223623894,4931.3132125,0.019270650496526737,255897.59999999998,0.4593411967440188,0.7068189105779143,0.8239670737025632
37,137,Pamlico,NC,1.4282123294502655,0.7180897124910823,0.797100478037704,0.4209307501840993,6.0,0.029183529164113507,7.115217568203816,4.653309838116816,44244.175425,0.20517458331323826,215641.6,0.6539940337047923,0.6979031798550167,0.8782167510336119
37,139,Pasquotank,NC,1.5051452694834615,0.7172283821316178,0.7363477758947756,0.43894569397262284,7.75,0.02932791355675887,21.152237971512587,4.883450220685402,65506.79225,0.4511387645038126,145203.2,0.2308715620192216,0.7012547339447643,0.917934552166802
37,141,Pender,NC,1.3995903084058563,0.6931959150701481,0.7004151623636382,0.4358989102045312,7.5,0.069822490275555,18.897582491879916,12.144852510627054,32073.304425,0.05755859069918856,557228.7999999999,0.6426669927672264,0.6747390111398728,0.8461971874408366
37,143,Perquimans,NC,1.4464703296375165,0.7387555374786584,0.8072904619617836,0.3503074487477428,6.0,0.03447528408217552,4.330991254423671,2.9302405559000104,45827.2124625,0.28969947595847495,158188.8,0.676575034158073,0.7175015837105768,0.9129483941063425
37,145,Person,NC,1.2624317209780518,0.6850845918864295,0.9106519916579774,0.44164992670422215,4.0,0.0660503013275648,27.39646069039053,5.551007846745025,11524.717945,0.04590087377090184,251078.4,0.20261769976338853,0.7123747579843834,0.8527653365423458
37,147,Pitt,NC,1.4984780223569416,0.7246453244657868,0.7454673792453564,0.3917133032872036,7.5,0.03280798141052533,24.83398106368754,21.58071091502714,113117.15051,0.2712568643480079,417011.2,0.8689992498457141,0.7266509797209224,0.8113513873985846
37,149,Polk,NC,0.0,0.0,0.0,1.0,1.0,0.0,259.1256704129723,117.7353043314063,819.3666666666667,0.005382637867003014,152224.0,0.45435600472840015,0.5704640506375658,0.6976707114360957
37,151,Randolph,NC,1.1471247974922099,0.6256205554865625,0.7383385780795955,0.48132051358994404,4.75,0.10296668682523373,1.366162957060499,0.9163374661231297,7944.32975,0.01576536175875711,503910.4,0.6707380414520716,0.6495256308078812,0.719248968095045
37,153,Richmond,NC,1.2527091673120339,0.6472808843779299,0.7578037807978372,0.5082368812992732,5.25,0.160140079098173,14.04496992868114,18.041139902630714,5096.2212500000005,0.016799961397369088,303347.2,1.2845267732321037,0.6978213833869065,0.8319946283434667
37,155,Robeson,NC,1.356190540165202,0.6848509257061721,0.6746352783222412,0.4892085278223985,7.5,0.006161107019989286,10.119485763818433,6.724543641802703,183249.4029825,0.3017655159564903,607257.6,0.6645143635505545,0.7075736227455555,0.8511563166113694
37,157,Rockingham,NC,1.2226366536986772,0.6579103968590139,0.8819459185500793,0.4892421492769839,4.0,0.10789446235009767,21.140753382325272,9.221918347591279,5662.0226475,0.015618442176962696,362521.60000000003,0.43621521810576835,0.7092701152197803,0.7980132647838918
37,159,Rowan,NC,1.2437216966798648,0.6605066659331988,0.7523011593846664,0.48330495970602005,5.25,0.05380027789827981,3.1088617141072747,2.686969324495273,22343.142325,0.06827787425008801,327238.4,0.8642936134156258,0.6812620339912189,0.8447479946790953
37,161,Rutherford,NC,0.21744856773813603,0.13085573342542733,0.19793021612907438,0.9044943820224719,1.5,0.43489713547627207,17.16728377863722,22.614793913456033,961.5,0.0026631634226760266,361036.8,1.317319280385965,0.6637159133247739,0.8182420012396493
37,163,Sampson,NC,1.4541979930789548,0.7228516687851139,0.6190907088076912,0.38269086347092246,10.5,0.041500295316776105,33.86554988023032,28.60133615863958,146584.594395,0.24225334892610662,605088.0,0.8445554925223929,0.7273083983349369,0.9134612389586271
37,165,Scotland,NC,1.0081763163109496,0.538469437970979,0.6264151655196144,0.6054406524278199,5.0,0.14855094674225375,4.365437731296316,3.6840427730716705,27355.8053,0.13393321357789686,204249.59999999998,0.8439114241993081,0.684456668312548,0.8339297352169317
37,167,Stanly,NC,1.3926895100037449,0.7280834302984106,0.8194699689752846,0.3384651427081302,5.5,0.07604349632828224,2.2647486944324102,1.906621560613129,26961.621875,0.10663578742390396,252838.4,0.8418689302262585,0.6970114056115778,0.9469739462124709
37,169,Stokes,NC,0.6997414510369679,0.4026941399351701,0.6529247765959523,0.7407430905943155,3.0,0.19597206298816464,59.49812934506179,22.459568202724025,3075.0597024999997,0.010633810165448501,289177.6,0.3774836024250251,0.7116016452289525,0.6665215201824892
37,171,Surry,NC,1.229369602623077,0.6845494990632806,0.823547525260375,0.4006414590561135,4.5,0.04112539975548326,25.617939317617896,18.96650184600963,9426.286625,0.027452048109227058,343372.8,0.7403601675707789,0.6984907017730383,0.7671045839470476
37,173,Swain,NC,0.0,0.0,0.0,1.0,1.0,0.0,631.6799110042297,629.9050374004744,38.89666666666667,0.00011508434324307263,337984.0,0.9971902326275761,0.7012634446881878,0.9248791848197371
37,175,Transylvania,NC,0.0,0.0,0.0,1.0,1.0,0.0,1.0301862556197816,1.7843349359926008,489.0333333333333,0.0020193836605970914,242169.59999999998,1.7320508075688776,0.5777310197335868,0.4648898478189116
37,177,Tyrrell,NC,1.330686220318026,0.6983847268437823,0.7633399525011255,0.3992068624603876,5.75,0.01652739476622033,9.267860036211417,2.999465803183856,69974.99064999999,0.2804132309779821,249542.40000000002,0.32364168119332104,0.7107782244457187,0.8834275243256632
37,179,Union,NC,1.2861901416129262,0.6924576831373203,0.7373288700038256,0.41970630587966334,5.75,0.053439704067049454,6.278450671250823,3.8074306477250457,94862.76975,0.2325542114225254,407916.8,0.6064283765355301,0.7238516596006483,0.9162816523947764
37,181,Vance,NC,0.9462746427708957,0.5603951493151016,0.7701321041560687,0.5662465259701202,3.5,0.034362824816816705,9.24958107461286,14.645500436890709,7826.2663,0.048235015358748815,162252.80000000002,1.583369054095641,0.7135952851093964,0.8142827433246538
37,183,Wake,NC,0.8353540155075153,0.49814714828315954,0.4911945963357639,0.6242975448929233,5.5,0.06416933036593206,50.25971890939246,57.47430192828618,14335.9852175,0.026925638165140584,532428.7999999999,1.14354602802097,0.6898260309356492,0.706872827654197
37,185,Warren,NC,1.074946431087401,0.5424271862856495,0.6345115008153531,0.6357124266623481,5.5,0.02325061684856795,15.320315778001147,13.69371733752527,9065.9025,0.03304285667424772,274368.0,0.8938273555162908,0.7127714047067478,0.8643627790744911
37,187,Washington,NC,1.4836880818589004,0.7384556281485947,0.7624648458610439,0.37375675281272197,7.0,0.02484377264952693,13.022650061758197,6.291716504630041,86947.4037,0.38987349561283935,223014.4,0.48313641807100755,0.7174377512084558,0.9139815659005054
37,189,Watauga,NC,0.06818759715223606,0.026817940005855634,0.09837390826166537,0.9863399577899628,1.75,0.04598756738293204,664.5760892010977,170.6570632188827,284.977575,0.0014248422800470385,200006.4,0.25679085659556833,0.6307088379469168,0.7084716721093931
37,191,Wayne,NC,1.4386558934586544,0.7293888192076393,0.7037705920098565,0.4000922228828516,7.75,0.009628124023501175,18.322653144884733,21.03905273881049,106350.7001625,0.30072745354236785,353644.80000000005,1.1482536165721238,0.7176422323549955,0.8705587100107868
37,193,Wilkes,NC,0.7371726585030497,0.37589122265856456,0.5166904568046292,0.7625615699503475,4.25,0.2592482683911307,24.61398958768895,15.853498500132613,2887.684875,0.005958884318582522,484601.60000000003,0.644084878790311,0.6830179645287405,0.8264922007265723
37,195,Wilson,NC,1.3086330865713596,0.6771379975969749,0.7303620318720341,0.4329255635164909,6.0,0.08108108409093608,25.75225724636911,26.634115005900835,61941.8188075,0.2608102936934942,237497.59999999998,1.0342439014605627,0.7298960593724175,0.8593762110939612
37,197,Yadkin,NC,1.1538980096286076,0.6430377142109434,0.7435986597566336,0.43468025145750727,4.75,0.07420718397324214,19.895361072415525,18.924601266048843,13260.734295,0.061749060753799725,214752.0,0.9512067258878443,0.6913333553179044,0.8588058600624783
37,199,Yancey,NC,0.08322036471941954,0.033826034935491356,0.10222215669828671,0.9826824009689381,2.0,0.05792994020428658,1501.2916207169033,288.0869097879293,823.1472249999999,0.004116394748159705,199968.0,0.1918927047966609,0.6691632460871961,0.7882239654289512
38,001,Adams,ND,0.9717640413160062,0.39958792854934544,0.39832558193169765,0.7660750592926305,11.5,0.09381216302167042,6.628009693507527,6.228264775061244,184192.775375,0.29132331034551473,632262.4,0.9396885434796733,0.7104706210675195,0.9439214610502704
38,003,Barnes,ND,1.4773137878805604,0.6955385509425985,0.5958209757035514,0.4679058901110218,12.0,0.09208131397000038,18.5268343065905,11.504243421080208,635994.8984,0.6662032170750511,954656.0,0.620950305416605,0.7290638858779334,0.9402783012136285
38,005,Benson,ND,1.5559305919832314,0.6873845988836387,0.6311745569694982,0.5003292181888265,11.75,0.21422765531045596,31.323472491242647,3.319616276350165,465079.75905,0.526356021668568,883584.0,0.10597855257836616,0.7203588638806452,0.9336442319382148
38,007,Billings,ND,1.0843886315623101,0.5008590263864662,0.5102841489588779,0.6652454042849106,8.5,0.19672835646070352,9.558954825298208,10.198117014635935,39158.898925,0.053139871609863124,736902.4,1.0668652798364686,0.7594631430693565,0.9584382137314769
38,009,Bottineau,ND,1.3807023730098056,0.6531320528182941,0.5426357485409478,0.5162858437582495,13.0,0.2265075243782532,26.299282970348493,18.469704587200443,638705.638775,0.5980963331830693,1067897.5999999999,0.702289283248687,0.7263773012317133,0.9421227370183757
38,011,Bowman,ND,0.9506000885861549,0.41058991715266846,0.43017339110000186,0.7503505771548241,9.25,0.22140959003382438,7.465114105541523,4.875750308229403,151575.835575,0.20380985593213502,743712.0,0.6531380819229573,0.7071785017144449,0.9405776786299231
38,013,Burke,ND,0.8908572188632722,0.3875917817538812,0.3889876771949256,0.7701196984183958,9.75,0.2509125483762202,23.566151511281383,5.401493075624331,310262.2931,0.43930371894624526,706259.2,0.22920556515299392,0.7223398246436733,0.9478848973229608
38,015,Burleigh,ND,1.5723431097365421,0.6520329968010021,0.6190225207418145,0.5589290760442401,12.75,0.18783309044431618,6.636561816833041,2.619869603555502,233274.8001625,0.22319154195660143,1045177.6,0.39476308303351276,0.7222349345973916,0.951130368938382
38,017,Cass,ND,1.2996144690368734,0.6471612353666747,0.5285962526157777,0.47460337202633357,11.75,0.0571679280086037,15.34365909081244,8.256464389809146,905924.908725,0.8018828537260372,1129747.2,0.5381027003365186,0.7250415873476965,0.9352121387951347
38,019,Cavalier,ND,1.3294950466451843,0.6418571907755475,0.5443092645190819,0.5347984689971284,11.75,0.06848058056812134,25.17943861021413,6.519988002683704,754934.1014,0.7924865521663329,952614.4,0.2589409598686941,0.7095394362187661,0.9337515911890788
38,021,Dickey,ND,1.6226965560657534,0.7520937504847516,0.6441617825711455,0.3286748166323323,12.5,0.13294367108140498,23.686343614593092,6.836904010363981,362924.593125,0.5013878662756963,723840.0,0.2886432841475703,0.7332734431505507,0.9599883201753715
38,023,Divide,ND,0.8249953158956493,0.35138415905381715,0.34283112351249856,0.7925931781327978,11.0,0.2378863446225681,12.013093632575973,6.365385010522812,346665.076625,0.4300526245715168,806099.2,0.5298705899754049,0.703076557944752,0.9418002520792774
38,025,Dunn,ND,1.1724773324059496,0.4910900977765683,0.4613869563747117,0.700797288941336,12.75,0.07308269509956782,7.338580209159436,7.625176179954902,207786.56665,0.16155777786157693,1286144.0,1.0390533267508284,0.7182724037929138,0.9381216356298008
38,027,Eddy,ND,1.7174560245274963,0.7549811454045772,0.7230604145341022,0.3901952457426635,10.75,0.12228174261027754,23.63849072379729,7.035562834437845,151020.140725,0.37448259043168364,403276.8,0.2976316430961905,0.7185914457379851,0.9371656512646948
38,029,Emmons,ND,1.6347487410093413,0.7146267227520418,0.6579595408297709,0.4753891522924814,12.0,0.1313822393841641,7.569605241015755,6.857336395748562,333344.95545,0.3449621777165238,966323.2000000001,0.9059040963711319,0.7209128124415529,0.9474986388694931
38,031,Foster,ND,1.5859918588760866,0.7259680018677186,0.6492664478990253,0.4165774771746116,11.5,0.10562953396598128,24.256805872177836,8.63826745092577,280218.431145,0.689296754823776,406528.0,0.35611726854910125,0.7215726228490226,0.9412383081591802
38,033,Golden Valley,ND,1.3038874135813896,0.5358883420754016,0.5241573169408276,0.6609002951209071,12.0,0.18249592243450655,11.66751728215112,5.48848463506391,97430.61645,0.1519329915499406,641273.6,0.4704072428039298,0.7221741652689733,0.9403194787787854
38,035,Grand Forks,ND,1.7175787475816768,0.7498105362644312,0.6863179983752918,0.4156287847526026,12.25,0.03954407290390937,37.30993399529266,7.857155736871061,620123.7011,0.6739021727270988,920198.3999999999,0.21059152068889714,0.7020187897226343,0.9167538227935219
38,037,Grant,ND,1.423028772422875,0.6232792038557342,0.5512141745163062,0.5791340660775407,13.25,0.06712342257277085,6.228590323964733,7.5961589894971295,232379.0159,0.21880142476694228,1062054.4,1.2195631104955844,0.7145197596010913,0.9369287424285714
38,039,Griggs,ND,1.6030700425942308,0.7247347202384313,0.6628743095822535,0.4365303927443286,11.25,0.09399028276074019,25.686448889652716,11.635794867551112,221107.475575,0.4876223438051341,453440.0,0.45299351878251903,0.7229682929158634,0.9367520587283319
38,041,Hettinger,ND,0.9180469185000724,0.3726104191689243,0.3634610548928392,0.7843337077790533,12.5,0.10334502480491792,5.858380758468002,6.026424900058351,348114.190725,0.480396045933153,724640.0,1.028684400778739,0.7193918628322757,0.9539241741273533
38,043,Kidder,ND,1.9975859660964923,0.789619761297069,0.7623198509182151,0.39336342432004884,13.75,0.05076271619116402,12.517827661731015,3.1115787758624633,165399.302525,0.1913224188773329,864505.6,0.24857178577198769,0.7055746946525477,0.9517106838513018
38,045,La Moure,ND,1.5595232981039986,0.7240690697730097,0.603919817623883,0.4261976278925332,13.25,0.13612769462477745,18.270760516364845,10.03341760327976,458863.61329999997,0.6249885770160306,734195.2000000001,0.5491516127253148,0.7361711199927552,0.9595018745603087
38,047,Logan,ND,1.5935586253149099,0.704451694419457,0.6599941259693668,0.483898554003628,11.25,0.18021958863914067,7.252827129513223,3.161257901544302,172258.9793,0.2711503215226568,635289.6,0.4358656073133886,0.7274590766578788,0.9531202120285635
38,049,McHenry,ND,1.5103086395441798,0.6815382818736831,0.5891632960027529,0.5075020424932156,13.0,0.15589625323239478,12.868025809079148,4.955774136278552,358494.706725,0.2988906505332255,1199417.5999999999,0.38512311133087423,0.7166088639643444,0.9341687596958841
38,051,McIntosh,ND,1.6630775304682828,0.7364610478551938,0.6748482907865859,0.4349385515709202,11.75,0.18517595329402975,8.417591295167027,4.725195044402395,217446.089825,0.34840340379983636,624121.6000000001,0.5613476443214074,0.7305051296516412,0.9549316244253466
38,053,McKenzie,ND,1.036805560132895,0.4329327572150985,0.41361532614717195,0.739285651154752,12.25,0.17705196898819264,4.2189212445980075,1.918076171921099,234773.73712499999,0.1337823809665183,1754892.8,0.45463663830583295,0.6918107784572136,0.9058618417910972
38,055,McLean,ND,1.3372900327594635,0.5616078715965895,0.5266454954525275,0.637494530105849,12.75,0.24932650113882274,12.124641227564037,7.266492059909911,629353.1555825,0.46606047801969536,1350368.0,0.5993160476691336,0.7135797781883002,0.9392359841003728
