commodity_year,state_code,county_code,state_name,state_abbreviation,county_name,shannon_diversity,num_unique_crops,top_crop_share,evenness,total_liability,avg_coverage_level,dominant_insurance_plan,num_loss_causes,weather_loss_share,loss_ratio
2001,29,021,Missouri,MO,Buchanan,0.7741118594127951,5.0,0.5542030938515604,0.4809827415100685,9290154.0,0.6275181229503838,CRC,5.0,0.9993405746749604,0.7621215160633416
2001,29,023,Missouri,MO,Butler,1.175877788174274,6.0,0.5018306390905175,0.6562698891056388,8023117.0,0.5472672279364741,APH,6.0,0.999893038976597,0.2007324375335068
2001,29,025,Missouri,MO,Caldwell,0.6624657138387614,4.0,0.6709334242879941,0.4778680000570741,4096936.0,0.6275076056838574,APH,3.0,1.0,1.59225420730496
2001,29,027,Missouri,MO,Callaway,0.9152876986113389,4.0,0.634231346233951,0.6602405118866252,8396568.0,0.6575691401534531,CRC,3.0,1.0,0.3750193974310093
2001,29,031,Missouri,MO,Cape Girardeau,0.8827038592144559,4.0,0.6592413553024888,0.6367362401311226,5824043.0,0.7629003769374644,GRP,3.0,0.9997535442681439,0.1998512983251125
2001,29,033,Missouri,MO,Carroll,0.7694994164468137,5.0,0.6296572435130567,0.4781168695616405,17326312.0,0.6017860379058163,APH,5.0,0.9995648104725385,0.7568367738387135
2001,29,037,Missouri,MO,Cass,0.9191950227457326,5.0,0.6592123661353275,0.5711279793052407,7936386.0,0.6209973154027539,CRC,5.0,0.9995411200021437,0.3817450569870371
2001,29,039,Missouri,MO,Cedar,1.1085232632265996,4.0,0.5983093810591942,0.7996305072835331,184694.0,0.614557051122397,APH,3.0,0.9791459781529295,0.4375839456427273
2001,29,041,Missouri,MO,Chariton,0.7887231459701667,5.0,0.6398801442889889,0.4900612442870247,13612848.0,0.5941402820335612,APH,4.0,1.0,0.7532215489565086
2001,29,043,Missouri,MO,Christian,-0.0,1.0,1.0,0.0,12811.0,0.5741159940675982,APH,0.0,,0.0
2001,29,045,Missouri,MO,Clark,0.807026389273841,5.0,0.5359391047549249,0.5014336887673418,12892034.0,0.6307892300004794,APH,6.0,0.999795585200618,1.4860090692661914
2001,29,047,Missouri,MO,Clay,0.6938623384766505,3.0,0.7159703186304721,0.6315807183604751,2227152.0,0.6041023019533467,APH,2.0,1.0,0.3662561353849859
2001,29,049,Missouri,MO,Clinton,0.7079889821748301,4.0,0.5991124710927935,0.5107060967938261,6861129.0,0.6690516823105934,CRC,6.0,0.802790049477104,0.675048858532445
2001,29,051,Missouri,MO,Cole,0.8794783629600399,4.0,0.5991598278458143,0.6344095364057967,1130172.0,0.6307637244596398,APH,2.0,1.0,0.7289940828402367
2001,29,053,Missouri,MO,Cooper,0.9332786872766,5.0,0.5556407190918592,0.5798786520848868,12207028.0,0.6799485550455033,CRC,5.0,0.9988654256280274,0.4794714941875607
2001,29,055,Missouri,MO,Crawford,-0.0,1.0,1.0,0.0,10654.0,0.5559648958137788,APH,0.0,,0.0
2001,29,057,Missouri,MO,Dade,1.1307258588596842,5.0,0.565791594034676,0.7025594775194428,2145842.0,0.6184520808148969,CRC,3.0,1.0,0.0581661621469015
2001,29,061,Missouri,MO,Daviess,0.7040824139974231,4.0,0.6698465788337564,0.5078881035256062,6610622.0,0.6047181339365645,APH,5.0,1.0,1.0084141132755888
2001,29,063,Missouri,MO,De Kalb,0.7873882859746348,4.0,0.5893539128861957,0.5679805877148333,6010597.0,0.6870193426709527,CRC,6.0,0.999098126809383,1.3037171177258249
2001,29,069,Missouri,MO,Dunklin,1.2663578098819126,7.0,0.5457055515035817,0.6507791793453028,26165782.0,0.5556869425878425,APH,5.0,1.0,0.1979510711258782
2001,29,071,Missouri,MO,Franklin,0.8042693939472877,4.0,0.6113491940948107,0.580157733093262,2519852.0,0.5451378096808861,APH,4.0,0.9705560208749436,0.1479231856664072
2001,29,073,Missouri,MO,Gasconade,0.7564439724177774,4.0,0.570324890486729,0.5456589838587377,838507.0,0.5443444717813924,APH,4.0,0.9817150956768249,0.2739681697269379
2001,29,075,Missouri,MO,Gentry,0.7205218033491676,4.0,0.6215438173458689,0.5197466162721085,8228074.0,0.6861561648570492,CRC,5.0,0.9992546364168169,0.8696886281975423
2001,29,077,Missouri,MO,Greene,-0.0,1.0,1.0,0.0,10819.0,0.538617247435068,APH,0.0,,0.0
2001,29,079,Missouri,MO,Grundy,0.7810866163408822,5.0,0.695632692491879,0.4853164016495506,7735031.0,0.6398162851577454,CRC,5.0,1.0,0.9129161223513592
2001,29,081,Missouri,MO,Harrison,0.7061611070626687,4.0,0.5833952731041459,0.5093875636139862,10009660.0,0.6522462451272072,CRC,5.0,0.9988342618654528,1.704489407591949
2001,29,083,Missouri,MO,Henry,1.1116423652219405,4.0,0.5755144966363794,0.8018804637738856,3968197.0,0.645468798550072,CRC,4.0,0.9939473184722779,0.3553722878206665
2001,29,085,Missouri,MO,Hickory,-0.0,1.0,1.0,0.0,167656.0,0.5796890657059695,APH,2.0,1.0,0.4101141194898187
2001,29,087,Missouri,MO,Holt,0.715013134037613,5.0,0.5161126895949814,0.4442626388465233,25927444.0,0.683806917102974,CRC,5.0,0.9806742015513196,0.4778594814197239
2001,29,089,Missouri,MO,Howard,0.8275439624628187,5.0,0.5664140337451927,0.5141819737620373,5086720.0,0.6009937346659537,APH,2.0,1.0,0.2211916708577488
2001,29,095,Missouri,MO,Jackson,0.9459299992542652,5.0,0.5861849914089613,0.5877393541846225,4722885.0,0.6482754502809194,CRC,4.0,0.9780880220355417,0.2606821547285115
2001,29,097,Missouri,MO,Jasper,1.0412175497646836,5.0,0.6467710488113556,0.6469448381453591,7923950.0,0.5817616062696004,DOL,4.0,1.0,0.146117189934202
2001,29,099,Missouri,MO,Jefferson,0.7741828008765864,4.0,0.6241764017781679,0.5584548437830895,719929.0,0.5215645570604879,DOL,3.0,1.0,0.1448670954147369
2001,29,101,Missouri,MO,Johnson,0.8586079046031373,4.0,0.6418433248926998,0.6193546830195052,5858407.0,0.6622761614206728,CRC,5.0,1.0,0.6183473665807565
2001,29,103,Missouri,MO,Knox,0.758698362406501,4.0,0.6235684102459126,0.5472851824872182,13672537.0,0.6888778980813876,CRC,5.0,1.0,0.9886285715758756
2001,29,105,Missouri,MO,Laclede,-0.0,1.0,1.0,0.0,253393.0,0.7294690461062461,CRC,2.0,1.0,1.0379275082377002
2001,29,107,Missouri,MO,Lafayette,0.7967547336118801,5.0,0.522411904412572,0.4950515502687985,23540781.0,0.6588042618467076,CRC,5.0,0.9975576391004711,0.231837007246363
2001,29,109,Missouri,MO,Lawrence,1.2343414936940282,6.0,0.4900661982658048,0.6888991044237766,715580.0,0.6550850359149222,CRC,3.0,1.0,0.2136732911693879
2001,29,111,Missouri,MO,Lewis,0.8220014691865323,5.0,0.5429137359030795,0.5107382290649188,15357885.0,0.6785286678471678,CRC,4.0,1.0,1.3711154729756487
2001,29,113,Missouri,MO,Lincoln,0.8809661216892686,4.0,0.5582830863578953,0.6354827274761454,7679491.0,0.6047548008064597,APH,5.0,1.0,0.3196878878083203
2001,29,115,Missouri,MO,Linn,0.7168208852258307,6.0,0.7355683821543398,0.400065353378408,5771028.0,0.6253550840508831,APH,4.0,0.9988571669498377,0.6940026147352646
2001,29,117,Missouri,MO,Livingston,0.6913114147815377,4.0,0.7718457400303831,0.4986757749076288,8851258.0,0.5898194866763572,APH,6.0,0.9998575328425072,1.0635734782219124
2001,29,121,Missouri,MO,Macon,0.6757958783204313,4.0,0.7482059075853008,0.4874836811530438,6303240.0,0.6384800673939117,CRC,6.0,0.9924623612449522,0.6778022078238529
2001,29,125,Missouri,MO,Maries,-0.0,1.0,1.0,0.0,73673.0,0.5352109999592795,APH,2.0,1.0,0.6309979524614974
2001,29,127,Missouri,MO,Marion,0.9189476490268184,5.0,0.5329784746437798,0.5709742773717873,13832977.0,0.6730627796171423,CRC,6.0,0.998702979573212,0.5913096252129472
2001,29,129,Missouri,MO,Mercer,0.6652794674273097,4.0,0.6799110241892131,0.4798976942313152,2972302.0,0.6621699275511035,APH,4.0,0.9843219552055863,2.1005195681832225
2001,29,131,Missouri,MO,Miller,0.9527383795443712,4.0,0.5746879247619768,0.6872554677166256,161412.0,0.5554314425197631,APH,1.0,1.0,0.0676082973819514
2001,29,133,Missouri,MO,Mississippi,1.056971173364246,5.0,0.6034241422968369,0.6567331148336699,24542720.0,0.7336875823054657,GRP,5.0,0.7393192610191983,1.2176089748192729
2001,29,135,Missouri,MO,Moniteau,0.9403712030042586,5.0,0.5426034892919035,0.5842854798803945,3235888.0,0.6784269263954746,CRC,4.0,0.9946684380271472,0.2724365537834375
2001,29,137,Missouri,MO,Monroe,0.9150132676894625,4.0,0.5770587160382844,0.6600425518215965,17008159.0,0.6901772819739044,CRC,6.0,0.9943389120896491,0.4587978302301715
2001,29,139,Missouri,MO,Montgomery,0.9416970146090332,5.0,0.5212520929394523,0.5851092529470856,15282435.0,0.6006527526536184,APH,6.0,0.9994608581102964,0.4446539610790507
2001,29,141,Missouri,MO,Morgan,0.8249491515699331,4.0,0.5625693146714303,0.5950750249777502,1519365.0,0.7232644558746582,CRC,4.0,0.7843240399789585,0.1008611130270537
2001,29,143,Missouri,MO,New Madrid,1.5250745504926757,6.0,0.3845366645596933,0.8511603129128289,30067777.0,0.5816223676928294,APH,6.0,0.9960773311304041,0.277984584612898
2001,29,145,Missouri,MO,Newton,1.4228900430560365,6.0,0.3987637674909558,0.7941300534435356,511338.0,0.6152812816571427,APH,4.0,1.0,0.3736915517913017
2001,29,147,Missouri,MO,Nodaway,0.7024370845100361,3.0,0.5438376411354913,0.6393857885584255,20916422.0,0.6520880602810557,CRC,7.0,0.9822855396910868,0.3124647736101545
2001,29,151,Missouri,MO,Osage,0.9169233029427089,5.0,0.4918285766387704,0.5697164804300912,1582922.0,0.5588691672741929,APH,5.0,0.9590793247671229,0.5213485746019992
2001,29,155,Missouri,MO,Pemiscot,1.3945723268583723,6.0,0.4298569647389483,0.778325635113957,32049977.0,0.6636628475583617,APH,6.0,0.9942647387087974,0.4879241409410559
2001,29,157,Missouri,MO,Perry,0.9477668313591554,4.0,0.5240546104316599,0.6836692537604501,2062199.0,0.5531547876805294,APH,3.0,1.0,0.1962116935596554
2001,29,159,Missouri,MO,Pettis,0.9738100752653882,4.0,0.5666936425350271,0.7024554831765419,12622043.0,0.6741913373294639,CRC,5.0,1.0,0.540686629839778
2001,29,161,Missouri,MO,Phelps,-0.0,1.0,1.0,0.0,42590.0,0.525664475228927,APH,0.0,,0.0
2001,29,163,Missouri,MO,Pike,0.903622481107953,5.0,0.5506176214880893,0.561452215165804,14355526.0,0.6704530854529468,CRC,4.0,1.0,0.8677556508236232
2001,29,165,Missouri,MO,Platte,0.7389352853492653,5.0,0.6517105468781805,0.4591263071662739,7124442.0,0.6275323035825121,APH,5.0,0.9752111335791602,0.3397508951447993
2001,29,169,Missouri,MO,Pulaski,-0.0,1.0,1.0,0.0,70483.0,0.6895045613835962,CRC,1.0,0.0,0.39179548156956
2001,29,171,Missouri,MO,Putnam,0.6796154065474356,2.0,0.5820689548174867,0.980477776737722,2623239.0,0.6611043827878436,APH,2.0,1.0,2.9769387624473076
2001,29,173,Missouri,MO,Ralls,0.9229028454913956,4.0,0.5771156497354576,0.6657336792063747,12345984.0,0.6705804089815766,CRC,4.0,0.9801107081854487,0.2042576406001696
2001,29,175,Missouri,MO,Randolph,0.8027655719881339,5.0,0.6926714271775781,0.4987862941379565,2746764.0,0.6229565408604453,APH,4.0,0.9586824576963878,0.1984202571481811
2001,29,177,Missouri,MO,Ray,0.7200228823879966,4.0,0.6859394202610434,0.5193867208738701,8695635.0,0.5847970964742656,APH,4.0,1.0,0.827030862770607
2001,29,181,Missouri,MO,Ripley,1.0863858253128649,5.0,0.5725472158532946,0.6750094656772588,535429.0,0.5392055716070665,APH,4.0,1.0,0.2019627589202851
2001,29,183,Missouri,MO,St Charles,0.849939822172318,4.0,0.5405343589473875,0.6131019832510253,11366990.0,0.5817189774953615,APH,5.0,0.9996846371575295,0.6213470241429475
2001,29,185,Missouri,MO,St Clair,1.1261313609126171,4.0,0.5852449308902443,0.8123320648890862,1887330.0,0.6302975579257469,CRC,6.0,0.9758730207497245,0.340948205035069
2001,29,186,Missouri,MO,St Genevieve,0.9108628275295204,4.0,0.5264035199612962,0.6570486421034692,1912154.0,0.582421656414703,CRC,2.0,1.0,0.7605797785513403
2001,29,187,Missouri,MO,St Francois,-0.0,1.0,1.0,0.0,153568.0,0.5156946759741613,DOL,0.0,,0.0
2001,29,189,Missouri,MO,St Louis,0.847483692232747,3.0,0.5911109303029805,0.7714129005967922,2246405.0,0.6031206305185396,CRC,2.0,1.0,0.4909761266157347
2001,29,195,Missouri,MO,Saline,0.8103863475169586,5.0,0.5045508563246498,0.5035213482024523,30107195.0,0.6378205741185786,APH,5.0,1.0,0.5057812776113239
2001,29,197,Missouri,MO,Schuyler,0.7705245945597828,3.0,0.6088298311029421,0.7013617110490541,2179163.0,0.6294395829958567,APH,3.0,1.0,1.683640995622099
2001,29,199,Missouri,MO,Scotland,0.7740682619019167,4.0,0.5535851327974213,0.5583722213777172,11196422.0,0.6640192911628375,CRC,4.0,0.9994852618894395,1.8677624123856924
2001,29,201,Missouri,MO,Scott,1.3426724136461563,7.0,0.4950708203409464,0.689997127718352,11804335.0,0.6730402940953472,APH,4.0,1.0,0.0973276131278945
2001,29,205,Missouri,MO,Shelby,0.8453060699912702,4.0,0.6518488621501936,0.6097594376048723,15794052.0,0.6712831039178546,CRC,6.0,0.9963914137679317,0.4827712016576305
2001,29,207,Missouri,MO,Stoddard,1.5643038223958303,7.0,0.3559622872309295,0.8038931412918822,26997611.0,0.5766680077729841,APH,6.0,0.9228869774392244,0.4073935319558611
2001,29,211,Missouri,MO,Sullivan,0.6594837863779212,3.0,0.6902365896612043,0.6002880116855773,2958714.0,0.653944213600909,CRC,3.0,1.0,2.0067390080680467
2001,29,217,Missouri,MO,Vernon,1.118358005750034,5.0,0.5803435825675223,0.6948748983169154,11373374.0,0.6833783009333906,CRC,5.0,0.9933815447840838,0.2155478710102722
2001,29,219,Missouri,MO,Warren,0.84616724392616,4.0,0.589933019242038,0.6103806432874765,6022710.0,0.5673011318824914,APH,6.0,0.9788774701930891,0.3742026291635143
2001,29,223,Missouri,MO,Wayne,-0.0,1.0,1.0,0.0,74420.0,0.5,APH,0.0,,0.0
2001,29,227,Missouri,MO,Worth,0.6608654714699601,3.0,0.6535535942798227,0.6015456756551967,2798872.0,0.6461867673834316,APH,3.0,1.0,1.1333409710934648
2001,29,229,Missouri,MO,Wright,-0.0,1.0,1.0,0.0,2955.0,0.5,APH,0.0,,0.0
2001,29,999,Missouri,MO,All Other Counties,-0.0,1.0,1.0,0.0,78088.0,0.6953385923573405,APH,1.0,1.0,0.0461783439490445
2001,30,001,Montana,MT,Beaverhead,1.1578302580304671,4.0,0.4307614285908828,0.8351979857258719,2846246.0,0.6106833176050137,APH,5.0,0.8901497347747264,0.8444259646005992
2001,30,003,Montana,MT,Big Horn,0.6786992837011565,10.0,0.8166040861346779,0.2947553537831018,20646581.0,0.7227258837673899,APH,6.0,0.9995651788091223,2.560217734018704
2001,30,005,Montana,MT,Blaine,0.5559473907156782,9.0,0.8396428468364142,0.2530225614851235,17894663.0,0.7014884996716619,APH,6.0,0.9903835463821491,3.388196964367351
2001,30,007,Montana,MT,Broadwater,0.4058585897063805,5.0,0.9097064438375884,0.2521741202756702,2819877.0,0.6611983430482961,CRC,4.0,1.0,1.942374873681717
2001,30,009,Montana,MT,Carbon,1.4117197630989562,7.0,0.5122910606092397,0.7254804461471708,2445137.0,0.6228737285477256,APH,5.0,0.9968664423221025,2.586262787611139
2001,30,011,Montana,MT,Carter,1.2018862540335091,6.0,0.4624975271643736,0.6707854902819734,2848131.0,0.5949632408059882,APH,4.0,1.0,1.574689458048374
2001,30,013,Montana,MT,Cascade,1.0302086510364712,7.0,0.579698266295575,0.5294225180626195,15974121.0,0.6934684074322462,APH,7.0,0.99061671469174,3.4419666611794995
2001,30,015,Montana,MT,Chouteau,0.6058137697152414,8.0,0.815615906804492,0.2913348404234757,43955310.0,0.6927928582462506,CRC,7.0,0.9988509191020981,5.456842491385668
2001,30,017,Montana,MT,Custer,0.7609122764792955,8.0,0.7958193833007325,0.3659214559427372,4300861.0,0.6567156901838958,APH,6.0,0.9943347737303098,1.6751789466088265
2001,30,019,Montana,MT,Daniels,0.32687881732562,8.0,0.9346440379495384,0.1571954829091071,15603912.0,0.6462894272923354,CRC,5.0,0.9969090679610629,0.4462145216549198
2001,30,021,Montana,MT,Dawson,0.8140125648550962,10.0,0.8105990307187522,0.3535211651164811,10182281.0,0.6510869470210064,APH,5.0,0.9969511703311771,1.5018152211374998
2001,30,023,Montana,MT,Deer Lodge,-0.0,1.0,1.0,0.0,427145.0,0.6122473633075419,APH,1.0,1.0,0.0888087606837606
2001,30,025,Montana,MT,Fallon,1.2755567314291492,7.0,0.3932720560770344,0.655506489880017,2553261.0,0.5852542493697276,APH,5.0,0.9929530066232276,1.1143464979679127
2001,30,027,Montana,MT,Fergus,1.0592579320446185,7.0,0.5009297546748449,0.5443508954197395,17641251.0,0.6697987971487963,APH,6.0,0.9925918538371528,3.5578795693450984
2001,30,029,Montana,MT,Flathead,-0.0,1.0,1.0,0.0,429442.0,0.5594849828381947,APH,0.0,,0.0
2001,30,031,Montana,MT,Gallatin,0.8465659535115835,4.0,0.576512566118889,0.6106682514582992,2127440.0,0.6181185368330011,APH,4.0,0.5337357360501841,0.2536075703476217
2001,30,033,Montana,MT,Garfield,0.4537429995905523,5.0,0.8848640647748274,0.2819263769574778,3313797.0,0.6543599230731394,APH,6.0,0.9912530998940413,1.849656851144393
2001,30,035,Montana,MT,Glacier,0.9730291154021172,6.0,0.6506937050049849,0.5430578892496816,18097130.0,0.7251926134143922,CRC,5.0,0.9907741435194143,3.3026614175089746
2001,30,037,Montana,MT,Golden Valley,1.0887284991501949,5.0,0.5554269734907311,0.6764650507726706,3162982.0,0.6920111464434511,APH,6.0,0.9952190266252939,3.4570192905475414
2001,30,039,Montana,MT,Granite,-0.0,1.0,1.0,0.0,19882.0,0.5,APH,0.0,,0.0
2001,30,041,Montana,MT,Hill,0.2455012832352141,7.0,0.9498582996443102,0.1261627025042232,32542509.0,0.7106267666700192,CRC,6.0,0.9957327268967231,6.464282902722256
2001,30,043,Montana,MT,Jefferson,-0.0,1.0,1.0,0.0,356228.0,0.6633257352032969,APH,4.0,0.9982393610168764,1.5310825470922778
2001,30,045,Montana,MT,Judith Basin,1.102625750274194,7.0,0.4300061528089157,0.566637545320111,10374158.0,0.6875913544019668,APH,5.0,0.9585708542350158,3.3204343574505573
2001,30,047,Montana,MT,Lake,1.1335403913799915,7.0,0.4525798105194229,0.5825245281393361,1791869.0,0.57110131934868,APH,5.0,1.0,1.043695605573419
2001,30,049,Montana,MT,Lewis and Clark,1.230222865406133,5.0,0.4137057428376169,0.7643804435708578,1359340.0,0.667478739682493,APH,4.0,0.9486318246660614,1.0644023339546689
2001,30,051,Montana,MT,Liberty,0.5015550647151529,7.0,0.8548719308280353,0.2577483163642701,20090991.0,0.7268610219376436,CRC,5.0,0.9952515666721717,6.755411553180061
2001,30,055,Montana,MT,McCone,0.4334122053515007,8.0,0.9093391646257912,0.2084272131071197,10218214.0,0.6411753658711786,APH,6.0,0.9815084093115244,1.398137027203436
2001,30,057,Montana,MT,Madison,0.9862220193120812,5.0,0.6396341618477989,0.6127741938305202,886770.0,0.5829101683638372,APH,2.0,1.0,0.5450661341016239
2001,30,059,Montana,MT,Meagher,1.1647559172551063,4.0,0.3370725993287328,0.8401937928350091,632827.0,0.579292444854597,APH,4.0,1.0,1.7624975549780646
2001,30,061,Montana,MT,Mineral,-0.0,1.0,1.0,0.0,52632.0,0.6457212342301262,APH,0.0,,0.0
2001,30,063,Montana,MT,Missoula,-0.0,1.0,1.0,0.0,122952.0,0.6368395796733685,APH,1.0,1.0,2.292630706540507
2001,30,065,Montana,MT,Musselshell,0.928983742911482,4.0,0.4970287373443067,0.6701201194824314,2129403.0,0.6570935609652095,APH,5.0,0.9982119684406427,3.463185255341489
2001,30,067,Montana,MT,Park,1.1315687016092555,5.0,0.4392763059163442,0.7030831651640918,775508.0,0.654042189119906,APH,5.0,0.7819312004547131,1.7789383101167109
2001,30,069,Montana,MT,Petroleum,0.8388145551583992,4.0,0.6409030962584243,0.6050767994762523,3169263.0,0.6898160708025809,APH,5.0,0.9958013784336437,4.186042084446129
2001,30,071,Montana,MT,Phillips,0.414674780019071,9.0,0.8972628047574689,0.1887266255331065,13494105.0,0.6907334573133973,APH,5.0,0.995963123036997,2.837139705656165
2001,30,073,Montana,MT,Pondera,0.9490746427417698,7.0,0.4937507378270259,0.4877278856901588,25117409.0,0.7136663618448861,APH,7.0,0.9803228773977334,4.9205299047746
2001,30,075,Montana,MT,Powder River,0.9382358006458096,6.0,0.6099099003148615,0.523639370551244,2244110.0,0.5891102486063517,APH,5.0,1.0,2.553385109873256
2001,30,077,Montana,MT,Powell,-0.0,1.0,1.0,0.0,332548.0,0.6907671975173508,APH,3.0,0.3051006083294338,0.0640683555688802
2001,30,079,Montana,MT,Prairie,1.2386045435545014,7.0,0.6112011537757456,0.6365168217843,3532896.0,0.6525591610961659,APH,6.0,0.7967908226032501,1.2033806319535327
2001,30,081,Montana,MT,Ravalli,-0.0,1.0,1.0,0.0,1222831.0,0.5010583637477296,DOL,1.0,1.0,0.156511160478155
2001,30,083,Montana,MT,Richland,1.0907438746104683,10.0,0.7341566842517229,0.4737040459130988,10119078.0,0.6244724025252103,APH,6.0,0.9469793276441496,0.895907648799268
2001,30,085,Montana,MT,Roosevelt,1.03453032204977,13.0,0.5998293440783191,0.4033336249077516,20318148.0,0.6503134143919023,APH,7.0,0.9766233898147577,0.4222053622590688
2001,30,087,Montana,MT,Rosebud,0.8134635361428053,9.0,0.7495711395695185,0.3702232100138797,5279717.0,0.6767452687331537,APH,7.0,0.9884063542191307,1.290651909827284
2001,30,089,Montana,MT,Sanders,-0.0,1.0,1.0,0.0,64899.0,0.5572528082096797,APH,1.0,1.0,0.1993166287015945
2001,30,091,Montana,MT,Sheridan,0.9458567940043534,10.0,0.7189168514792714,0.4107803863067914,19844207.0,0.6522229736869809,APH,7.0,0.9834375401572847,0.5311721198915333
2001,30,095,Montana,MT,Stillwater,1.0358238376645377,8.0,0.5278357527487573,0.4981259712777344,3173561.0,0.6570095391265522,APH,6.0,0.9870236297531021,3.903621513173305
2001,30,097,Montana,MT,Sweet Grass,0.8715907968520734,4.0,0.6740370629913925,0.6287198601514732,582386.0,0.6096170752731007,APH,3.0,0.9893509145351921,3.700590037963683
2001,30,099,Montana,MT,Teton,0.9510987208438516,7.0,0.4945512419705523,0.4887680560716457,20902828.0,0.7064806302764391,APH,7.0,0.9870543528279502,2.902296469151419
2001,30,101,Montana,MT,Toole,0.664314079697182,6.0,0.734872493164463,0.3707607472466094,19696684.0,0.7089844640854267,CRC,6.0,0.9991107417164599,6.173041124901081
